userId,itemId,rating,group
17759,47603,170,1
17316,56030,402,1
4980,64533,186,1
15042,66964,139,1
5523,58651,35,1
12936,8262,151,1
9878,7186,21,1
11504,15573,405,1
1404,45791,179,1
8297,32143,151,1
11746,8789,38,1
11222,47051,244,1
10652,28775,29,1
6809,34951,408,1
6411,66446,2,1
12481,51096,856,1
18726,12674,19,1
10534,31013,60,1
8797,44625,140,1
4214,16979,13,1
18114,16769,103,1
1500,8825,239,1
4923,41577,63,1
10423,46022,99,1
589,8192,165,1
8658,21100,153,1
17030,36494,132,1
8225,56130,125,1
19556,13137,87,1
4511,54143,224,1
10339,54065,46,1
6277,8588,246,1
2384,429,74,1
8255,4713,53,1
6468,67194,288,1
11962,63173,116,1
6910,38036,229,1
6833,28463,58,1
315,59876,363,1
11190,18543,286,1
8604,27018,17,1
13283,41577,62,1
15087,36231,117,1
19428,24698,9,1
607,43833,262,1
17422,27004,49,1
11170,6612,7,1
10599,60544,89,1
9245,37575,490,1
1052,3455,220,1
9624,51823,94,1
7287,195,90,1
409,578,25,1
14987,35322,188,1
17265,31742,78,1
10655,61063,22,1
8049,57345,270,1
7949,2062,142,1
2457,40926,47,1
10977,60934,4,1
9618,60088,63,1
6016,37203,1238,1
7736,58362,145,1
10160,20061,241,1
427,9479,966,1
7912,67918,311,1
7195,40896,108,1
9564,29697,52,1
4576,3385,4,1
14754,1884,18,1
1890,67324,42,1
18918,14547,118,1
8585,34711,526,1
20981,9446,305,1
4066,14884,1894,1
19318,30992,245,1
12052,27762,71,1
2367,19355,113,1
19959,14786,46,1
11511,17193,22,1
13248,46203,10,1
17273,60676,58,1
20242,42543,122,1
15429,14825,156,1
3981,23,565,1
10292,37607,135,1
20861,51298,216,1
19386,23223,6,1
13199,1764,1492,1
8912,56551,7,1
14297,45841,79,1
18482,45968,19,1
4085,28922,161,1
12709,47315,385,1
15054,26051,15,1
19102,65045,17,1
20536,47080,771,1
12527,37123,361,1
20828,56446,227,1
20022,46608,54,1
13542,19111,3,1
1688,19341,139,1
11420,52473,354,1
14021,18242,22,1
19595,35927,9,1
17389,65597,106,1
11264,46082,258,1
18963,7701,60,1
3285,17838,193,1
12420,19401,2,1
21317,4157,4,1
8044,65217,355,1
15510,60,5,1
18630,42534,487,1
570,7812,326,1
7468,15321,42,1
2338,57934,2701,1
7134,36704,109,1
7508,9092,327,1
16444,57470,20,1
10292,32504,61,1
13216,60697,352,1
17198,54245,13,1
14199,4713,224,1
3393,20107,22,1
20646,47556,54,1
20562,10464,146,1
3905,66450,215,1
16579,2578,303,1
961,47187,32,1
19747,28066,111,1
715,6290,174,1
8383,53012,16,1
2924,50917,12,1
5363,50702,122,1
6424,22079,6,1
7764,16177,147,1
17012,47015,44,1
8603,45874,29,1
17091,9614,189,1
9078,31090,956,1
1392,21294,111,1
4033,8827,171,1
7354,5552,49,1
20516,34307,5,1
7274,59699,2,1
9084,54271,96,1
14822,57447,63,1
9312,21032,129,1
8180,45791,92,1
17610,54431,3,1
17635,42076,327,1
10687,32109,12,1
15465,6068,147,1
15052,46752,35,1
17718,55226,847,1
20571,56514,519,1
15775,61070,22,1
7916,20244,68,1
13251,9823,282,1
16741,16304,171,1
19092,60046,229,1
17769,23842,364,1
10323,15600,13,1
20897,36112,52,1
6111,63614,190,1
4467,58383,16,1
525,36576,24,1
3567,34177,121,1
16976,54468,26,1
12745,44579,79,1
6598,30697,55,1
20590,65403,380,1
18033,24583,256,1
11285,16612,184,1
21103,49946,143,1
4985,41845,209,1
7767,25511,54,1
6626,15646,150,1
35,15557,63,1
18969,30911,47,1
17119,10182,35,1
7298,42021,377,1
18381,56604,155,1
18960,2949,33,1
8029,66761,27,1
9474,28367,38,1
11465,54259,61,1
4562,57695,80,1
19329,2171,280,1
17629,46528,166,1
11303,28813,43,1
17769,13168,267,1
19666,50503,59,1
8537,24071,79,1
20366,45402,148,1
10214,60762,63,1
15004,11004,2,1
5588,48528,447,1
12552,59554,124,1
14000,14871,63,1
2104,29034,1,1
14639,32679,13,1
11318,48030,23,1
12367,61716,45,1
9433,2578,20,1
11452,48422,14,1
9494,43167,5,1
7764,64194,340,1
20990,4510,101,1
1465,8875,27,1
18973,13657,171,1
10160,14741,285,1
19175,47723,323,1
9125,24906,46,1
17438,1269,46,1
622,63854,1066,1
9954,27540,19,1
13638,43728,179,1
14508,12966,170,1
786,29181,3,1
11121,56494,63,1
4252,60082,228,1
8734,26690,342,1
20540,32826,196,1
3464,20215,26,1
20983,5415,32,1
13574,44864,71,1
14105,11355,61,1
6592,30383,55,1
10742,67267,358,1
5213,13320,77,1
16824,61234,44,1
4477,31666,149,1
6064,7493,256,1
12309,59524,200,1
18326,8371,77,1
7791,48376,108,1
6706,65551,892,1
11845,16623,20,1
4831,35730,244,1
17811,46083,128,1
3953,8867,549,1
20297,67776,203,1
6290,596,111,1
14138,43728,39,1
15287,18417,41,1
13593,41577,89,1
14474,45250,48,1
12083,6757,200,1
7845,19669,138,1
12124,62053,494,1
8836,58584,504,1
4811,41904,28,1
15314,23954,202,1
8191,35990,1484,1
10855,58657,89,1
5136,22804,37,1
17794,29068,66,1
16664,45164,75,1
7493,16728,374,1
5016,60387,137,1
4797,17838,39,1
6997,57593,137,1
3510,55425,335,1
8857,51836,745,1
10974,7885,65,1
2370,60790,348,1
723,22198,26,1
5138,52092,30,1
6768,858,184,1
16129,61063,236,1
17655,33380,38,1
13424,64093,233,1
12629,29972,52,1
19316,9793,145,1
7319,30719,1142,1
20072,56840,67,1
10524,4016,40,1
2791,10907,122,1
11909,26899,951,1
11818,49070,516,1
1653,975,7,1
20504,40773,45,1
17804,64533,421,1
13588,50285,5,1
17750,38861,203,1
166,47403,168,1
4714,44739,91,1
7991,30717,103,1
10540,20107,141,1
21325,60934,283,1
19213,2909,29,1
7306,44230,106,1
6248,29074,289,1
3552,4471,13,1
2501,41751,282,1
16768,40957,52,1
15658,37216,47,1
6127,17585,7,1
16335,12324,5,1
17588,58402,301,1
3245,13002,315,1
16297,60067,98,1
13059,41803,79,1
18572,51132,32,1
19594,21110,1555,1
14566,44982,19,1
9057,15290,43,1
6518,2529,142,1
2929,23384,13,1
20515,62597,79,1
17229,49332,481,1
7330,35814,141,1
5175,43728,127,1
7707,52601,94,1
14602,44982,15,1
8774,47443,42,1
16752,20420,55,1
3688,40588,26,1
20585,47315,162,1
11415,10712,26,1
1746,39719,403,1
2173,66965,61,1
5074,50527,13,1
15993,4396,55,1
5730,44442,8,1
14692,28688,96,1
1889,36429,140,1
6408,61761,44,1
12541,6655,121,1
10133,27290,81,1
1648,4349,381,1
10466,44982,76,1
20481,62756,18,1
4038,40725,2,1
2564,38351,40,1
5744,44442,269,1
13339,19382,169,1
9503,59834,169,1
10744,18970,16,1
20622,35131,895,1
5574,46988,100,1
14148,16763,121,1
15429,21631,163,1
8933,62993,159,1
5751,2693,68,1
15481,25027,28,1
17430,43493,106,1
4190,9431,30,1
16890,62461,399,1
8766,35120,557,1
8751,46283,85,1
8610,38942,228,1
9341,16056,140,1
17834,65551,76,1
5343,15263,127,1
3551,31969,193,1
6847,32563,19,1
2107,53843,217,1
19424,66642,25,1
9983,64533,32,1
11691,64836,4,1
8643,51152,579,1
11501,12523,22,1
6318,47443,349,1
7479,27222,18,1
584,13851,21,1
7560,50827,21,1
16154,45808,392,1
11915,63599,111,1
6163,59821,212,1
16038,60088,32,1
13094,45250,302,1
1810,20061,160,1
21363,32735,28,1
12412,27222,39,1
20132,37716,62,1
3103,34951,161,1
16244,14209,46,1
938,60697,122,1
11044,49090,79,1
18562,40305,180,1
8416,5980,812,1
16392,66349,18,1
16290,1347,19,1
7717,44875,127,1
13405,49090,162,1
2221,64836,152,1
13844,42447,11,1
20828,30593,488,1
17595,54153,237,1
18982,27560,55,1
3061,64744,193,1
18577,6592,53,1
11400,4435,83,1
12447,55870,13,1
15318,58403,1,1
20490,63982,218,1
10544,35433,189,1
13089,1722,40,1
7586,20131,92,1
10049,59524,49,1
6659,12526,41,1
12688,27004,169,1
6272,1663,25,1
8145,19669,38,1
15154,53054,729,1
17918,50751,43,1
10808,37027,84,1
18822,14091,70,1
18941,57547,32,1
12084,52764,138,1
11341,49440,13,1
17073,20107,230,1
7418,14022,71,1
5706,59665,21,1
2015,64188,30,1
7712,61537,160,1
17736,58538,91,1
16921,46849,192,1
1846,47825,527,1
18005,61357,35,1
19069,55802,129,1
46,1562,7,1
2059,8627,182,1
49,45587,141,1
3980,9800,244,1
5510,24683,50,1
15527,20061,105,1
21094,24272,105,1
5475,32679,1114,1
19370,59821,138,1
16071,54636,75,1
13373,14219,194,1
1653,45250,185,1
2716,19581,12,1
8501,52047,37,1
2676,14886,291,1
5213,9770,126,1
6908,41751,132,1
12803,24166,1080,1
18117,30697,70,1
3318,43087,520,1
10790,34926,118,1
18159,44840,155,1
18236,9786,292,1
7607,39824,27,1
13855,55992,105,1
18471,46765,78,1
2009,48105,3,1
15893,61709,79,1
20320,45605,4,1
6706,15652,654,1
8499,62691,41,1
17404,8496,16,1
16011,3701,49,1
21346,62336,64,1
8887,47443,308,1
3351,23182,454,1
6601,34477,409,1
10358,52019,15,1
5063,44741,35,1
3446,31590,71,1
20527,12690,52,1
20101,19073,115,1
1123,62218,230,1
19302,69,43,1
2195,10405,13,1
6977,40429,117,1
6740,53244,93,1
14086,6706,22,1
6138,13451,14,1
1949,25223,112,1
18352,30285,25,1
16048,11538,63,1
13239,48688,18,1
11030,57825,4,1
360,32679,274,1
3249,51360,41,1
7049,298,103,1
16444,43408,18,1
5054,3692,46,1
13848,38704,341,1
8078,27540,20,1
16516,44982,312,1
8797,39671,69,1
11445,39459,50,1
19131,62847,139,1
16179,34173,104,1
20376,28769,105,1
6959,53890,64,1
20924,24376,239,1
6242,56551,72,1
5316,54259,158,1
9956,5368,54,1
2976,22337,469,1
4630,45699,2439,1
3091,15255,313,1
1570,63626,17,1
20199,35990,37,1
11439,37420,1138,1
14810,56016,107,1
17925,27645,26,1
16598,44442,338,1
9618,352,42,1
17713,58951,92,1
18888,22337,249,1
6918,18647,984,1
258,40876,150,1
5445,42319,70,1
16347,31211,423,1
2015,1846,22,1
13243,34523,4,1
21364,53062,144,1
12986,28093,35,1
16476,7967,6,1
1602,33520,67,1
10705,44982,208,1
9957,37468,153,1
2479,41375,10,1
11826,48367,22,1
13691,46511,32,1
6524,9614,152,1
10732,65403,605,1
1021,45847,160,1
1326,54271,131,1
5801,15117,56,1
8123,55936,95,1
19723,34625,140,1
17543,36290,113,1
7355,7532,151,1
18719,43714,44,1
13658,64939,96,1
8730,25534,217,1
16879,52008,97,1
12424,16979,100,1
6112,64132,21,1
950,10551,198,1
6254,31150,252,1
18458,3661,545,1
14478,35132,97,1
2169,51124,148,1
7434,26806,1090,1
4943,39719,115,1
18682,46524,106,1
12035,47658,44,1
10489,27885,732,1
12085,59524,74,1
14705,31742,58,1
9529,57328,568,1
19329,27290,124,1
17671,13859,39,1
19310,24351,19,1
3346,1728,91,1
15219,62363,458,1
2041,2877,14,1
9602,55612,124,1
8231,56784,81,1
1509,5415,1425,1
11038,17514,24,1
16983,42719,11,1
2859,54271,16,1
3457,35345,29,1
14893,21766,317,1
10029,31161,217,1
4608,18046,187,1
8040,34350,364,1
7166,63166,24,1
11173,4481,94,1
1088,47101,232,1
9375,25481,141,1
9328,975,68,1
6162,51171,7,1
9558,6421,172,1
15919,59653,80,1
1415,66714,43,1
2332,14366,66,1
4702,26877,46,1
6183,975,70,1
8928,58022,96,1
2135,13485,188,1
19379,28781,159,1
3779,24941,328,1
8796,28066,73,1
11512,9665,3,1
19802,32787,12,1
8603,52185,15,1
4805,8200,18,1
17691,32531,909,1
19210,56349,1165,1
14248,33550,1126,1
1650,16839,83,1
56,5104,36,1
16301,65542,137,1
13590,6116,142,1
527,7275,416,1
14008,46848,291,1
3634,4581,39,1
18959,61175,431,1
12849,63588,83,1
1651,28307,338,1
19627,32104,17,1
3325,62579,875,1
7984,60893,3,1
6418,26759,32,1
19314,39314,187,1
12231,20942,99,1
10514,20061,221,1
1906,55216,81,1
13659,24693,662,1
17908,43919,233,1
12573,32951,40,1
5561,24702,37,1
9426,13562,1048,1
17621,52017,202,1
4381,4587,132,1
12940,195,142,1
6159,37123,545,1
15571,37858,15,1
11763,37290,331,1
3087,44625,986,1
17465,975,6,1
5976,55367,622,1
17686,32136,11,1
19702,51461,26,1
16756,20379,352,1
13221,46846,171,1
9183,5129,44,1
16560,62691,2,1
13653,31578,48,1
4804,57209,9,1
9599,2402,128,1
327,63177,259,1
15555,29744,115,1
12432,37123,255,1
6386,14090,31,1
8325,27433,52,1
8810,13451,302,1
18837,29832,1,1
9383,9768,7,1
7380,43493,125,1
5941,27540,207,1
11386,60088,129,1
4555,24883,265,1
10848,39809,140,1
1460,29474,9,1
13239,10896,35,1
12852,1956,130,1
20065,31729,12,1
3743,11353,15,1
17436,5882,182,1
6649,22291,123,1
15783,36842,2,1
11844,57573,44,1
9253,56551,111,1
3434,60226,104,1
16909,21982,51,1
18811,47255,23,1
11549,13161,26,1
4369,62597,272,1
6277,46421,221,1
14542,64405,114,1
4970,2877,25,1
18680,11055,29,1
13022,30563,175,1
4480,8005,4,1
2511,4886,107,1
20483,34926,42,1
142,66761,208,1
1045,39731,57,1
10950,2062,264,1
17083,6334,89,1
10311,2062,193,1
11655,20088,114,1
18257,15288,110,1
11294,31219,1211,1
10120,64020,27,1
12197,29474,27,1
5498,9227,32,1
7436,65228,5,1
18443,30402,37,1
10580,40704,498,1
14300,11029,90,1
12350,902,72,1
7189,35222,41,1
8950,15321,2,1
4178,39696,5,1
15755,52522,71,1
21196,44442,58,1
4852,60088,168,1
16300,40760,68,1
8980,37047,102,1
16143,59856,316,1
10780,47623,107,1
2924,23592,4,1
18172,35990,294,1
21191,31656,6,1
13402,27540,246,1
9956,56313,13,1
1906,7595,75,1
20311,26827,1,1
507,22079,166,1
14314,41751,54,1
5529,51137,51,1
16617,37123,161,1
5349,45791,14,1
9618,26221,51,1
18626,43833,16,1
4718,25799,16,1
9731,49331,14,1
19549,46034,292,1
6101,48858,29,1
4518,59779,19,1
4810,45762,232,1
7078,32527,389,1
15903,13161,185,1
2069,50527,83,1
1529,61393,47,1
9648,38420,145,1
1027,47015,157,1
19307,16190,522,1
13032,49396,27,1
11181,14127,4,1
7241,54627,11,1
10812,59180,112,1
4886,14601,36,1
19667,15583,89,1
11235,56349,173,1
19646,31347,50,1
12758,25949,11,1
17075,39742,549,1
5383,21810,130,1
15412,53083,14,1
10204,34624,10,1
5869,8588,262,1
12324,27797,121,1
3120,1755,121,1
20194,36939,20,1
6983,53054,125,1
16476,42891,50,1
811,52080,51,1
10786,30697,253,1
6107,39406,1076,1
17773,7029,101,1
14187,46849,4,1
19203,49100,194,1
20840,23632,78,1
15808,8586,9,1
17187,25845,79,1
6172,30069,94,1
4157,47469,107,1
693,2376,6,1
3435,27540,269,1
12912,4456,543,1
20908,53732,95,1
17556,31742,180,1
9134,21294,101,1
374,52200,42,1
4745,34951,558,1
8412,1728,216,1
13935,33528,12,1
16086,23936,209,1
4981,51992,84,1
17041,62472,31,1
1887,5067,148,1
21285,15050,297,1
16487,1846,1,1
8458,34925,49,1
14663,60213,8,1
5034,65228,110,1
6279,4156,238,1
17518,8352,477,1
6546,48824,3,1
17767,37402,115,1
11854,7948,7,1
929,63395,215,1
10814,19200,69,1
7919,50503,122,1
1124,27222,302,1
5135,47015,47,1
9655,66790,92,1
14156,58099,247,1
1233,35772,194,1
12335,35442,49,1
14538,17512,66,1
20444,37047,125,1
6386,43606,30,1
14646,24098,25,1
10239,195,49,1
16229,16480,34,1
17832,40602,65,1
19362,369,17,1
2981,24482,8,1
21333,7275,30,1
3984,31479,372,1
5668,11153,182,1
13225,56664,169,1
4214,4338,42,1
2589,19210,3,1
7916,12676,36,1
19762,48287,74,1
16671,64939,18,1
5588,60633,173,1
10427,36618,197,1
13390,1473,3,1
5329,19409,140,1
6120,58274,238,1
17250,21460,619,1
10296,21307,53,1
5978,10248,61,1
21205,67800,135,1
16613,37989,55,1
14901,64405,934,1
9553,49395,52,1
6323,17170,347,1
7022,872,67,1
12076,4770,182,1
11191,6883,922,1
20245,39406,263,1
5504,54245,262,1
7154,47897,3,1
13111,65367,168,1
14010,52047,213,1
8458,12603,40,1
17919,28775,52,1
14775,13409,45,1
2025,51982,95,1
13987,58405,108,1
3401,44442,26,1
13972,6720,27,1
12746,49870,147,1
18001,58269,124,1
20276,58592,43,1
17907,57633,331,1
173,12541,93,1
14220,57096,123,1
11979,33380,570,1
15144,49527,113,1
9297,63504,64,1
3078,533,165,1
20438,17718,413,1
3277,30402,14,1
21100,32145,183,1
10919,41387,282,1
15123,46681,8,1
14472,16932,83,1
11063,60268,161,1
18585,39719,31,1
20200,1907,5,1
3844,17193,52,1
9881,1956,33,1
2675,58993,5,1
1604,61307,491,1
3321,24269,3,1
13527,20540,91,1
20445,47015,529,1
2004,10845,86,1
298,34132,98,1
12786,48749,87,1
8749,60459,8,1
3711,29529,39,1
15954,14506,164,1
15342,19707,341,1
10811,34951,404,1
2302,18417,169,1
2959,25646,147,1
13086,23025,11,1
14340,17456,54,1
8595,54468,16,1
9595,57566,31,1
3650,61557,189,1
10265,58099,5,1
13319,20094,11,1
5754,65853,13,1
10001,29666,71,1
18932,27422,427,1
14837,65199,139,1
15306,29445,16,1
4551,20540,117,1
15201,18217,98,1
15789,6889,68,1
19386,54271,3,1
10991,3342,40,1
2098,39406,66,1
13813,59761,289,1
16814,22337,154,1
18419,12489,53,1
3318,36942,282,1
394,60746,122,1
15336,35673,3,1
307,42382,48,1
2657,14327,145,1
18882,35355,41,1
15690,63912,1503,1
1655,64327,885,1
17439,39479,83,1
19050,32195,338,1
17211,65860,686,1
18492,1025,104,1
8850,26386,175,1
18413,24204,4,1
12201,44108,593,1
12926,32343,107,1
6065,47088,210,1
19145,20540,4,1
13669,63637,15,1
1154,14372,372,1
10886,53273,64,1
18148,7460,218,1
11991,35594,42,1
9022,42193,83,1
18974,35990,365,1
6187,17911,85,1
11518,40849,64,1
18179,65551,37,1
4135,16615,321,1
378,31620,49,1
10430,43834,145,1
12695,4834,1,1
5597,63541,113,1
6091,6868,299,1
18476,17514,114,1
14474,15263,28,1
10808,51709,547,1
20960,46849,201,1
5542,24725,4,1
6482,17193,3,1
10638,25238,25,1
3700,893,35,1
13716,45372,186,1
20798,46535,6,1
19079,40391,46,1
2628,25534,6,1
4875,5055,283,1
17095,4300,646,1
16543,47428,17,1
14255,64553,154,1
17731,55869,11,1
18575,20353,102,1
15524,20096,8,1
3702,40214,76,1
11838,25238,20,1
15693,67194,881,1
7308,64550,420,1
12633,38551,850,1
13891,1460,64,1
14249,21747,90,1
7984,27433,3,1
5152,18319,53,1
6970,28828,60,1
14646,2087,4,1
20037,39719,145,1
14684,69,74,1
17443,16752,67,1
68,48452,153,1
7549,13746,48,1
17510,6116,109,1
21361,16413,11,1
3847,60053,26,1
12066,37668,413,1
20309,1460,70,1
9431,67162,35,1
9773,17193,129,1
11546,4713,34,1
12584,47556,93,1
83,5441,115,1
2887,21980,566,1
15241,21408,184,1
6614,40600,102,1
9933,61796,21,1
7077,67054,45,1
7287,47449,75,1
16927,51630,119,1
13079,23182,227,1
18586,21561,85,1
713,40546,149,1
8138,34663,147,1
7649,66203,45,1
8816,65853,58,1
8138,63458,156,1
5922,975,146,1
14279,17623,1775,1
651,58099,30,1
19277,47396,8,1
6330,28169,74,1
18705,62645,265,1
3841,39406,95,1
6985,48353,122,1
15591,8789,5,1
15996,23290,23,1
3912,18238,183,1
15229,59588,149,1
21020,31961,116,1
15376,47779,1,1
7370,6068,19,1
4040,16151,209,1
3666,20697,122,1
3594,37272,96,1
5892,4456,93,1
3203,27562,3,1
1182,1954,72,1
13973,48514,85,1
18817,30717,9,1
16152,7353,16,1
21343,49985,73,1
18680,17137,8,1
9521,59574,25,1
21054,15263,833,1
14621,16056,586,1
889,2949,296,1
14572,66761,459,1
12136,22806,96,1
15990,17838,112,1
18072,25241,137,1
14756,5314,102,1
14432,64939,114,1
7713,39027,113,1
21337,31259,746,1
14278,24204,188,1
2536,19453,635,1
10241,16306,227,1
19785,62337,121,1
3373,65551,244,1
21092,57645,160,1
19196,14092,230,1
11002,40661,372,1
3847,62218,41,1
1024,19669,233,1
20925,63029,89,1
3555,34951,18,1
18813,29271,89,1
7134,44442,596,1
13160,16524,16,1
7868,63840,19,1
15810,21270,536,1
18413,596,21,1
13362,6394,59,1
9673,57356,70,1
9458,31150,169,1
17226,35169,46,1
3336,53694,100,1
7153,50726,3,1
15201,65247,66,1
1396,7619,55,1
13632,14022,74,1
2733,34862,402,1
2369,49278,19,1
1634,12690,153,1
17154,16310,55,1
20715,30742,161,1
15395,16065,108,1
4514,66761,72,1
15868,36199,299,1
6183,50328,114,1
16883,57633,454,1
17237,42659,1169,1
6233,40012,204,1
20187,18369,634,1
16834,7505,78,1
942,25494,66,1
6470,49884,323,1
10671,27441,88,1
10812,2226,135,1
7694,46061,744,1
8136,25845,10,1
407,34948,708,1
10503,50920,56,1
7230,41577,3,1
401,17512,601,1
12167,50211,135,1
14760,27222,54,1
2457,4156,26,1
20265,34926,406,1
6532,56384,76,1
15648,67028,3,1
17746,35322,115,1
14161,2226,25,1
12750,54259,330,1
18738,40814,189,1
17155,3776,304,1
8970,40814,220,1
15535,64836,1569,1
10446,44205,120,1
21422,60544,149,1
13564,965,17,1
20876,37273,56,1
7651,51029,756,1
12005,9336,116,1
10285,65228,1361,1
127,64973,1,1
4103,49161,58,1
3916,21366,280,1
6064,30548,78,1
2428,1550,7,1
10408,41833,47,1
21142,67019,22,1
14968,2226,109,1
10841,29554,314,1
15546,6187,303,1
15168,25241,71,1
8009,66465,28,1
6114,20353,18,1
10823,21412,15,1
3645,5547,761,1
1497,12692,1,1
11338,4156,138,1
20538,32826,294,1
8861,47556,321,1
4185,59578,26,1
19521,59894,25,1
6104,38933,674,1
10601,1438,179,1
16098,8146,14,1
10391,37718,451,1
5468,48625,961,1
7508,37360,287,1
6104,51332,1329,1
6972,51132,1677,1
7059,23726,5,1
17461,51844,342,1
423,60763,18,1
12643,22337,229,1
2322,38992,1084,1
17016,30402,70,1
5924,61015,67,1
18283,33285,62,1
1174,54243,49,1
18655,63395,7,1
14118,42680,55,1
18565,28775,284,1
7776,44522,229,1
